CallTimestamp,Call Type,EmployeeID,CallDuration,WaitTime,CallAbandoned
27/12/2021 19:20,3,A166733,1020,21,0
28/06/2021 17:51,3,E137708,485,21,0
22/10/2021 19:47,3,J173690,813,21,0
13/10/2021 14:13,3,U194381,1224,21,0
17/10/2021 16:21,3,B861430,788,21,0
19/07/2021 16:28,3,D774655,795,21,0
04/07/2021 09:31,3,A475155,856,21,0
19/07/2021 15:18,3,B861430,347,21,0
14/05/2021 17:40,3,L736768,1141,21,0
02/07/2021 10:33,3,J192194,240,21,0
01/10/2021 08:33,3,K915074,1492,21,0
13/03/2021 11:20,3,A166733,557,21,0
25/05/2021 18:52,3,A475155,936,21,0
28/11/2021 10:24,3,D774655,621,21,0
06/08/2021 13:46,3,B651033,165,21,0
01/12/2021 13:54,3,E778362,30,21,0
21/12/2021 12:24,3,H438047,209,21,0
05/03/2021 16:53,3,M855788,1278,21,0
01/12/2021 08:00,3,G727038,1194,21,0
05/05/2021 08:13,3,V828034,600,21,0
27/03/2021 08:11,3,S564705,284,21,0
28/03/2021 08:59,3,V732706,364,21,0
25/03/2021 13:34,3,O856292,802,21,0
18/10/2021 11:05,3,S274120,810,21,0
14/06/2021 14:12,3,B971624,60,21,0
05/10/2021 09:18,3,I281837,1302,21,0
01/10/2021 13:42,3,I543040,1360,21,0
07/12/2021 13:53,3,K418200,791,21,0
10/12/2021 18:06,3,F533051,94,21,0
10/10/2021 17:37,3,A475155,387,21,0
17/06/2021 12:37,3,T387561,19,21,0
13/03/2021 19:15,3,D411745,858,21,0
27/05/2021 08:22,3,X110622,908,21,0
14/10/2021 13:01,3,T398672,670,21,0
13/11/2021 10:33,3,J419954,1138,21,0
28/07/2021 15:13,3,N772493,638,21,0
16/10/2021 17:50,3,D774655,830,21,0
19/09/2021 11:22,3,J632516,98,21,0
22/03/2021 13:48,3,K418200,603,21,0
23/04/2021 13:25,3,N119221,470,21,0
27/10/2021 16:40,3,L736768,806,21,0
06/08/2021 10:13,3,M855788,852,21,0
17/07/2021 19:12,3,T398672,1251,21,0
05/01/2021 08:04,3,U641256,244,21,0
20/10/2021 13:09,3,U641256,668,21,0
12/03/2021 09:47,3,G727038,877,21,0
21/09/2021 10:21,3,A166733,304,21,0
28/05/2021 12:24,3,J173690,1179,21,0
22/07/2021 08:30,3,G727038,342,21,0
29/12/2021 13:52,3,X409223,1109,21,0
01/07/2021 12:28,3,J173690,594,21,0
17/12/2021 16:38,3,J192194,118,21,0
15/02/2021 13:10,3,N620104,940,21,0
13/02/2021 16:10,3,S564705,931,21,0
16/11/2021 14:48,3,Y193775,536,21,0
02/01/2021 19:43,3,K273930,288,21,0
16/03/2021 13:41,3,A475155,281,21,0
21/04/2021 12:15,3,K418200,1109,21,0
23/07/2021 10:00,3,T387561,241,21,0
21/09/2021 13:27,3,J549755,904,21,0
10/02/2021 12:21,3,U641256,184,21,0
30/03/2021 14:26,3,U194381,1032,21,0
03/08/2021 14:48,3,V732706,458,21,0
08/05/2021 13:21,3,A166733,905,21,0
23/03/2021 18:56,3,S704443,1169,21,0
12/05/2021 14:54,3,S564705,1115,21,0
03/10/2021 10:09,3,G727038,1020,21,0
09/04/2021 19:55,3,H438047,114,21,0
25/06/2021 14:33,3,C319958,781,21,0
21/04/2021 09:55,3,U559430,250,21,0
02/04/2021 14:07,3,K222775,900,21,0
29/12/2021 15:18,3,J419954,771,21,0
12/07/2021 19:57,3,S564705,548,21,0
12/05/2021 10:26,3,G727038,362,21,0
18/03/2021 16:33,3,E137708,774,21,0
05/05/2021 08:56,3,D774655,125,21,0
03/03/2021 08:16,3,O362956,184,21,0
17/02/2021 17:16,3,T659609,1058,21,0
19/07/2021 19:54,3,S564705,1156,21,0
23/07/2021 18:11,3,E243130,812,21,0
05/08/2021 16:58,3,E137708,647,21,0
03/03/2021 17:33,3,Q921541,309,21,0
09/10/2021 11:24,3,V732706,706,21,0
25/04/2021 15:34,3,N772493,487,21,0
21/06/2021 17:29,3,K915074,1097,21,0
17/12/2021 12:15,3,N470942,1369,21,0
24/08/2021 16:21,3,F533051,317,21,0
02/02/2021 08:00,3,C319958,1396,21,0
07/12/2021 15:28,3,C206355,509,21,0
21/11/2021 18:17,3,I992869,524,21,0
23/09/2021 14:13,3,M794992,1352,21,0
08/09/2021 15:05,3,Y193775,1019,21,0
21/01/2021 12:36,3,P286634,278,21,0
08/07/2021 19:12,3,S704443,1102,21,0
27/01/2021 08:47,3,I992869,290,21,0
31/01/2021 10:02,3,K418200,158,21,0
27/01/2021 09:48,3,S564705,1095,21,0
15/06/2021 12:30,3,S274120,956,21,0
01/01/2021 12:15,3,F542348,877,21,0
09/08/2021 12:36,3,L736768,1024,21,0
14/11/2021 17:17,3,A475155,1187,21,0
02/03/2021 12:42,3,O856292,689,21,0
31/07/2021 08:49,3,E778362,58,21,0
19/08/2021 17:22,3,E988252,721,21,0
17/02/2021 08:24,3,X825147,726,21,0
22/07/2021 19:14,3,O362956,1041,21,0
05/07/2021 12:01,3,S564705,381,21,0
21/02/2021 19:46,3,B651033,1321,21,0
11/07/2021 19:08,3,Q921541,60,21,0
12/06/2021 17:44,3,N470942,667,21,0
27/10/2021 13:49,3,K418200,218,21,0
20/05/2021 12:23,3,E988252,1035,21,0
29/01/2021 09:22,3,G586239,1441,21,0
03/06/2021 15:54,3,S564705,139,21,0
26/09/2021 15:06,3,B651033,1360,21,0
18/06/2021 15:03,3,X991580,1253,21,0
17/10/2021 15:36,3,M794992,21,21,0
07/06/2021 18:22,3,U194381,52,21,0
20/07/2021 17:33,3,X825147,1463,21,0
15/10/2021 10:42,3,M855788,775,21,0
19/02/2021 10:36,3,P203824,1318,21,0
05/09/2021 14:10,3,T398672,457,21,0
13/01/2021 16:01,3,E778362,1008,21,0
10/09/2021 14:42,3,D774655,1229,21,0
16/02/2021 17:18,3,V732706,794,21,0
14/07/2021 19:07,3,U194381,132,21,0
15/06/2021 15:38,3,T387561,519,21,0
22/01/2021 17:47,3,E137708,1080,21,0
13/12/2021 10:48,3,T387561,874,21,0
22/04/2021 10:48,3,L736768,217,21,0
07/04/2021 18:58,3,J173690,228,21,0
16/08/2021 08:21,3,A166733,1357,21,0
15/06/2021 09:25,3,V126561,148,21,0
06/03/2021 19:24,3,E778362,1344,21,0
06/05/2021 12:31,3,I281837,1260,21,0
13/12/2021 17:25,3,K222775,131,21,0
23/07/2021 10:01,3,X409223,615,21,0
18/01/2021 09:51,3,J192194,1198,21,0
23/09/2021 17:52,3,X409223,81,21,0
11/06/2021 11:18,3,J192194,637,21,0
07/06/2021 16:50,3,A475155,753,21,0
28/05/2021 15:34,3,E988252,408,21,0
26/11/2021 08:07,3,M163408,739,21,0
21/08/2021 13:16,3,A166733,289,21,0
05/10/2021 10:13,3,K418200,1236,21,0
24/09/2021 14:04,3,V126561,867,21,0
25/02/2021 18:39,3,T664783,861,21,0
26/10/2021 09:10,3,V732706,857,21,0
20/10/2021 18:44,3,J632516,454,21,0
12/02/2021 10:27,3,P203824,635,21,0
28/09/2021 11:02,3,K222775,1263,21,0
08/03/2021 09:10,3,S274120,1438,21,0
11/05/2021 08:12,3,K915074,967,21,0
29/09/2021 17:51,3,S704443,886,21,0
04/01/2021 08:55,3,E988252,1332,21,0
08/12/2021 10:34,3,F542348,1390,21,0
10/10/2021 10:12,3,M794992,912,21,0
14/10/2021 17:58,3,X825147,136,21,0
31/05/2021 08:06,3,J549755,427,21,0
29/08/2021 09:45,3,G727038,1342,21,0
12/04/2021 08:19,3,J173690,718,21,0
06/11/2021 12:01,3,J549755,1455,21,0
09/08/2021 10:47,3,K669566,1232,21,0
24/11/2021 09:40,3,V828034,934,21,0
20/11/2021 17:06,3,A166733,564,21,0
23/12/2021 14:24,3,U194381,421,21,0
26/02/2021 19:54,3,J192194,311,21,0
10/01/2021 18:39,3,S704443,1464,21,0
07/11/2021 10:37,3,F542348,994,21,0
04/08/2021 17:27,3,C319958,271,21,0
17/02/2021 10:25,3,J192194,1278,21,0
04/08/2021 08:54,3,E778362,855,21,0
05/03/2021 19:27,3,U559430,185,21,0
12/12/2021 08:03,3,B651033,1309,21,0
02/02/2021 17:08,3,L736768,136,21,0
02/04/2021 15:10,3,X110622,1446,21,0
13/03/2021 15:45,3,B861430,478,21,0
08/05/2021 18:56,3,V828034,1231,21,0
14/07/2021 08:36,3,F542348,1357,21,0
01/12/2021 13:43,3,I281837,1335,21,0
13/07/2021 11:19,3,Q921541,365,21,0
04/05/2021 08:45,3,H438047,1421,21,0
13/04/2021 17:32,3,S704443,1434,17,0
03/11/2021 19:15,3,J632516,330,17,0
24/08/2021 14:25,3,K915074,1313,17,0
28/01/2021 13:17,3,A475155,980,17,0
09/12/2021 18:36,3,O362956,1478,17,0
01/12/2021 15:03,3,G586239,289,17,0
22/12/2021 17:19,3,D411745,155,17,0
16/04/2021 17:35,3,C319958,161,17,0
03/09/2021 11:10,3,V828034,1161,17,0
18/12/2021 12:53,3,P286634,963,17,0
16/03/2021 17:10,3,B651033,76,17,0
26/11/2021 12:33,3,K222775,426,17,0
10/09/2021 12:24,3,K915074,474,17,0
26/04/2021 10:49,3,N470942,835,17,0
22/09/2021 08:28,3,G586239,785,17,0
30/11/2021 11:16,3,U641256,1404,17,0
02/05/2021 12:11,3,N470942,381,17,0
29/04/2021 14:32,3,E137708,691,17,0
10/04/2021 10:20,3,D411745,607,17,0
10/03/2021 17:55,3,J192194,567,17,0
27/12/2021 14:28,3,S704443,957,17,0
02/01/2021 17:52,3,B971624,957,17,0
19/01/2021 17:40,3,X991580,1440,17,0
08/10/2021 14:36,3,X110622,1054,17,0
10/06/2021 11:06,3,M855788,390,17,0
21/02/2021 10:43,3,Q921541,366,17,0
15/08/2021 13:21,3,S274120,762,17,0
30/09/2021 08:00,3,B651033,323,17,0
18/09/2021 11:10,3,P286634,283,17,0
04/03/2021 19:03,3,C319958,261,17,0
17/02/2021 08:07,3,N119221,696,17,0
22/01/2021 16:46,3,B651033,935,17,0
16/06/2021 09:46,3,X110622,1203,17,0
29/07/2021 16:33,3,S704443,1242,17,0
30/07/2021 09:39,3,M794992,958,17,0
03/03/2021 11:15,3,S704443,327,17,0
19/04/2021 08:58,3,B861430,235,17,0
07/05/2021 12:15,3,U641256,870,17,0
29/07/2021 08:25,3,F533051,1338,17,0
29/05/2021 10:21,3,X825147,341,17,0
26/06/2021 14:08,3,T387561,404,17,0
14/02/2021 08:07,3,B861430,512,17,0
20/10/2021 19:51,3,J173690,631,17,0
21/07/2021 10:22,3,V732706,1334,17,0
03/04/2021 17:02,3,V126561,888,17,0
06/02/2021 12:53,3,N119221,1067,17,0
01/07/2021 09:46,3,U194381,1079,17,0
21/09/2021 15:14,3,P203824,896,17,0
31/01/2021 16:40,3,T387561,458,17,0
07/09/2021 16:45,3,P286634,923,17,0
15/09/2021 19:09,3,E137708,259,17,0
24/08/2021 14:50,3,S704443,445,17,0
03/07/2021 16:16,3,B651033,1046,17,0
05/04/2021 18:47,3,S704443,1308,17,0
13/09/2021 18:34,3,T664783,1265,17,0
20/04/2021 12:43,3,B861430,501,17,0
29/08/2021 17:01,3,E243130,808,17,0
02/07/2021 11:02,3,J192194,713,17,0
16/12/2021 13:10,3,O856292,947,17,0
01/12/2021 19:03,3,L736768,668,17,0
13/08/2021 08:00,3,N772493,22,17,0
04/03/2021 14:10,3,M163408,460,17,0
15/03/2021 14:11,3,T387561,70,17,0
27/09/2021 18:51,3,K669566,1396,17,0
17/07/2021 11:33,3,K273930,622,17,0
15/03/2021 14:45,3,V828034,373,17,0
30/05/2021 13:10,3,X110622,563,17,0
13/02/2021 13:21,3,A475155,1364,17,0
20/06/2021 14:07,3,T664783,1409,17,0
25/07/2021 10:03,3,J549755,1120,17,0
05/04/2021 08:08,3,K915074,1168,17,0
22/06/2021 17:01,3,X110622,606,17,0
29/04/2021 18:28,3,B651033,1324,17,0
25/01/2021 09:24,3,X991580,983,17,0
14/09/2021 08:17,3,I281837,426,17,0
29/08/2021 17:46,3,O856292,311,17,0
23/10/2021 14:22,3,T398672,1046,17,0
27/10/2021 09:48,3,H438047,483,17,0
15/10/2021 09:21,3,B651033,671,17,0
10/05/2021 10:50,3,N470942,1199,17,0
31/10/2021 16:54,3,M163408,1289,17,0
23/12/2021 12:44,3,I543040,543,17,0
29/07/2021 08:09,3,L736768,757,17,0
23/03/2021 19:06,3,D411745,1024,17,0
21/07/2021 17:10,3,N119221,985,17,0
11/05/2021 18:56,3,D411745,1023,17,0
05/09/2021 16:40,3,K273930,677,17,0
31/07/2021 12:15,3,M163408,341,17,0
23/02/2021 13:33,3,E243130,1420,17,0
01/07/2021 14:57,3,E988252,26,17,0
04/04/2021 09:24,3,X110622,1107,17,0
14/03/2021 13:12,3,V228277,375,17,0
19/10/2021 10:48,3,N119221,255,17,0
04/05/2021 11:58,3,J192194,339,17,0
03/08/2021 17:21,3,E137708,1234,17,0
02/09/2021 15:23,3,S274120,1347,17,0
22/11/2021 08:36,3,C206355,308,17,0
12/10/2021 09:03,3,X991580,1089,17,0
08/01/2021 18:30,3,N620104,252,17,0
09/02/2021 11:58,3,E778362,453,17,0
29/03/2021 15:01,3,T398672,1256,17,0
07/01/2021 18:04,3,V828034,313,17,0
12/08/2021 14:04,3,D774655,1072,17,0
08/10/2021 08:56,3,I543040,1379,17,0
06/01/2021 14:39,3,X110622,319,17,0
26/11/2021 14:20,3,U641256,367,17,0
29/04/2021 11:15,3,V828034,58,17,0
17/06/2021 11:35,3,B651033,1444,17,0
29/11/2021 11:28,3,D411745,1247,17,0
18/08/2021 15:33,3,T398672,1217,17,0
10/04/2021 16:54,3,U641256,102,17,0
07/07/2021 08:30,3,M855788,387,17,0
03/12/2021 13:26,3,M855788,697,17,0
20/03/2021 08:11,3,T398672,1009,17,0
07/12/2021 14:58,3,A166733,1113,17,0
12/12/2021 08:23,3,M794992,873,17,0
18/08/2021 15:18,3,P203824,1229,17,0
19/09/2021 09:54,3,M855788,698,17,0
05/09/2021 17:13,3,N470942,803,17,0
14/10/2021 19:13,3,F542348,496,17,0
14/06/2021 10:43,3,S274120,1497,17,0
12/06/2021 19:13,3,P203824,684,17,0
20/06/2021 19:22,3,A166733,470,17,0
07/04/2021 19:58,3,Q921541,613,17,0
11/08/2021 09:40,3,K669566,525,17,0
29/11/2021 11:28,3,V126561,530,17,0
05/06/2021 12:55,3,I281837,455,17,0
02/07/2021 13:01,3,K418200,239,17,0
20/01/2021 19:42,3,K399501,397,17,0
03/01/2021 17:13,3,S564705,1359,17,0
28/04/2021 08:16,3,V828034,795,17,0
12/10/2021 12:02,3,O856292,1251,17,0
31/01/2021 09:39,3,M163408,108,17,0
31/10/2021 14:34,3,M163408,1155,17,0
04/01/2021 09:13,3,M163408,449,17,0
13/02/2021 10:30,3,C319958,460,17,0
24/08/2021 18:09,3,U641256,1385,17,0
10/06/2021 08:45,3,I543040,226,17,0
27/05/2021 18:46,3,V228277,1244,17,0
07/01/2021 09:22,3,L736768,1029,17,0
14/06/2021 13:39,3,V732706,161,17,0
28/02/2021 15:36,3,K273930,1184,17,0
30/09/2021 17:23,3,J632516,1171,17,0
29/09/2021 18:33,3,E137708,1341,17,0
07/05/2021 10:18,3,V828034,1483,17,0
11/12/2021 12:45,3,V828034,1253,17,0
14/07/2021 08:40,3,X409223,1427,17,0
23/11/2021 13:24,3,T387561,877,17,0
23/07/2021 12:24,3,T387561,1003,17,0
19/08/2021 13:40,3,J419954,388,17,0
12/02/2021 19:55,3,D411745,513,17,0
01/05/2021 14:51,3,C319958,126,17,0
07/04/2021 17:45,3,M163408,258,17,0
01/07/2021 16:30,3,D411745,682,17,0
27/06/2021 16:05,3,K915074,382,17,0
15/07/2021 10:12,3,X991580,720,17,0
01/05/2021 15:48,3,K418200,381,17,0
26/08/2021 16:04,3,A166733,755,17,0
16/02/2021 19:17,3,V828034,198,17,0
07/07/2021 15:48,3,I543040,473,17,0
01/04/2021 11:27,3,V828034,330,17,0
24/12/2021 19:58,3,J173690,1135,17,0
14/12/2021 18:49,3,M794992,1495,17,0
06/02/2021 08:02,3,F533051,1420,17,0
26/04/2021 12:26,3,F542348,33,17,0
21/12/2021 16:06,3,E243130,1107,17,0
30/01/2021 19:16,3,K669566,1315,17,0
05/12/2021 18:18,3,P203824,396,17,0
04/06/2021 11:48,3,U641256,133,17,0
16/04/2021 14:04,3,K222775,21,17,0
31/05/2021 18:42,3,H438047,553,17,0
11/12/2021 11:28,3,K915074,1465,17,0
24/02/2021 08:18,3,Q921541,134,17,0
10/02/2021 17:27,3,Q921541,1128,17,0
03/08/2021 12:22,3,M794992,163,17,0
09/02/2021 14:31,3,J419954,220,17,0
27/02/2021 13:42,3,I543040,646,17,0
07/02/2021 13:16,3,N119221,32,17,0
12/04/2021 10:56,3,H438047,1341,17,0
22/10/2021 13:43,3,U559430,694,17,0
17/08/2021 14:40,3,K273930,61,17,0
15/09/2021 17:19,3,J173690,1424,17,0
10/05/2021 12:34,3,J419954,523,17,0
05/04/2021 09:40,3,M855788,30,17,0
14/06/2021 12:51,3,M855788,297,17,0
17/04/2021 14:29,3,B861430,1049,17,0
29/06/2021 18:34,3,E243130,724,17,0
09/10/2021 10:41,3,B651033,1237,17,0
30/05/2021 09:57,3,S564705,1115,17,0
10/10/2021 16:17,3,X110622,540,17,0
23/09/2021 10:38,3,T664783,175,17,0
20/04/2021 15:56,3,A166733,314,17,0
22/01/2021 10:31,3,X991580,974,17,0
23/09/2021 11:16,3,M794992,1310,17,0
18/10/2021 11:23,3,E137708,1394,17,0
21/06/2021 19:39,3,N470942,309,17,0
07/11/2021 17:33,3,G586239,967,17,0
28/11/2021 10:37,3,J419954,1232,17,0
26/11/2021 17:54,3,K399501,450,17,0
08/05/2021 14:45,3,K273930,449,17,0
08/08/2021 16:23,3,X825147,767,17,0
22/06/2021 12:33,3,T398672,1377,17,0
02/04/2021 19:20,3,J419954,1429,17,0
06/04/2021 16:03,3,G727038,92,17,0
20/09/2021 16:58,3,O362956,1213,17,0
12/02/2021 19:34,3,G586239,72,17,0
02/07/2021 14:25,3,K399501,977,17,0
20/10/2021 15:04,3,E137708,1103,17,0
06/04/2021 13:00,3,S704443,1255,17,0
30/01/2021 09:11,3,D411745,1121,17,0
27/04/2021 14:00,3,J173690,842,17,0
13/11/2021 11:16,3,B861430,1382,17,0
27/12/2021 10:10,3,I543040,70,17,0
26/05/2021 08:52,3,M855788,1026,17,0
03/05/2021 16:23,3,E137708,1295,17,0
22/07/2021 15:11,3,M794992,633,17,0
05/07/2021 18:53,3,X110622,1370,17,0
26/11/2021 12:13,3,D411745,728,17,0
04/04/2021 15:19,3,C206355,693,17,0
01/04/2021 11:48,3,L736768,778,17,0
29/10/2021 14:22,3,U559430,1107,17,0
01/02/2021 09:01,3,T664783,1099,17,0
08/03/2021 12:24,3,V126561,671,17,0
31/03/2021 13:28,3,Y193775,631,17,0
19/10/2021 19:57,3,S274120,378,17,0
29/01/2021 19:14,3,K222775,1201,17,0
09/08/2021 18:28,3,X991580,95,17,0
27/07/2021 19:56,3,D774655,1299,17,0
22/04/2021 13:11,3,A166733,1096,17,0
28/07/2021 12:43,3,U194381,1509,17,0
19/08/2021 19:42,3,T659609,1116,17,0
02/03/2021 10:09,3,U641256,675,17,0
14/12/2021 12:16,3,M855788,892,18,0
28/07/2021 08:00,3,M794992,1008,18,0
31/12/2021 15:35,3,S274120,1368,18,0
06/06/2021 13:40,3,P286634,1136,18,0
31/01/2021 14:15,3,S274120,48,18,0
11/10/2021 14:46,3,I992869,603,18,0
01/12/2021 15:39,3,K222775,119,18,0
27/12/2021 08:42,3,U641256,818,18,0
11/06/2021 13:16,3,M163408,548,18,0
27/01/2021 13:28,3,P286634,490,18,0
22/07/2021 09:54,3,S564705,130,18,0
27/11/2021 12:13,3,I281837,70,18,0
06/07/2021 12:37,3,B651033,993,18,0
18/05/2021 11:30,3,J632516,1124,18,0
24/05/2021 16:37,3,X409223,1076,18,0
11/07/2021 09:20,3,X409223,408,18,0
13/02/2021 09:55,3,N772493,569,18,0
25/01/2021 10:05,3,B971624,646,18,0
01/04/2021 19:22,3,I543040,569,18,0
15/10/2021 08:37,3,A166733,1335,18,0
02/11/2021 19:57,3,I992869,779,18,0
17/11/2021 13:18,3,T387561,576,18,0
08/04/2021 17:52,3,U559430,1456,18,0
27/01/2021 14:28,3,B971624,1156,18,0
02/06/2021 17:40,3,T398672,1197,18,0
13/07/2021 13:18,3,S564705,835,18,0
21/04/2021 11:58,3,V126561,432,18,0
04/09/2021 18:21,3,C319958,761,18,0
03/02/2021 10:10,3,T659609,1191,18,0
08/12/2021 14:58,3,P286634,931,18,0
09/01/2021 13:45,3,B651033,446,18,0
17/10/2021 09:10,3,K915074,1177,18,0
24/07/2021 17:11,3,T664783,953,18,0
14/10/2021 14:23,3,T664783,309,18,0
10/04/2021 16:04,3,A166733,208,18,0
04/01/2021 14:00,3,S704443,1337,18,0
21/09/2021 17:13,3,N119221,1235,18,0
14/04/2021 18:04,3,K915074,360,18,0
01/08/2021 19:48,3,X409223,474,18,0
05/01/2021 13:57,3,P203824,103,18,0
24/06/2021 08:27,3,P286634,802,18,0
26/11/2021 13:31,3,K399501,79,18,0
23/11/2021 09:07,3,F533051,636,18,0
25/07/2021 09:12,3,K273930,573,18,0
13/11/2021 11:46,3,U641256,276,18,0
16/07/2021 19:16,3,X409223,183,18,0
12/06/2021 13:13,3,I992869,1183,18,0
10/12/2021 15:48,3,S564705,1249,18,0
26/02/2021 08:30,3,A475155,1196,18,0
12/04/2021 17:56,3,P286634,572,18,0
27/08/2021 09:22,3,H438047,1365,18,0
18/03/2021 13:53,3,N772493,725,18,0
29/08/2021 19:28,3,E778362,1202,18,0
13/04/2021 18:21,3,S564705,585,18,0
17/11/2021 14:47,3,M794992,1001,18,0
10/06/2021 19:18,3,K273930,357,18,0
31/03/2021 16:06,3,J419954,576,18,0
21/06/2021 09:38,3,O362956,968,18,0
25/08/2021 19:00,3,E243130,1022,18,0
13/10/2021 12:51,3,D411745,1441,18,0
24/11/2021 09:54,3,B651033,672,18,0
20/03/2021 11:00,3,F542348,500,18,0
22/11/2021 18:23,3,N772493,1171,18,0
08/08/2021 19:41,3,X409223,1422,18,0
28/07/2021 08:48,3,X991580,1161,18,0
21/12/2021 17:26,3,F542348,722,18,0
30/11/2021 13:42,3,V828034,408,18,0
11/02/2021 08:55,3,T664783,317,18,0
21/09/2021 13:04,3,X409223,719,18,0
10/03/2021 15:33,3,Q921541,374,18,0
13/05/2021 16:06,3,X825147,1064,18,0
28/10/2021 09:22,3,V126561,976,18,0
11/06/2021 13:43,3,K273930,1017,18,0
12/01/2021 12:34,3,Y193775,358,18,0
26/08/2021 11:31,3,K418200,641,18,0
27/11/2021 14:09,3,I543040,194,18,0
29/12/2021 16:28,3,D411745,1271,18,0
29/07/2021 12:58,3,V126561,407,18,0
08/09/2021 17:28,3,C319958,473,18,0
01/10/2021 08:48,3,N119221,194,18,0
29/12/2021 12:51,3,L736768,196,18,0
17/05/2021 14:21,3,F542348,878,18,0
07/03/2021 08:19,3,H438047,1470,18,0
08/07/2021 12:09,3,N119221,1300,18,0
21/03/2021 15:54,3,C206355,1024,18,0
28/01/2021 08:36,3,X409223,864,18,0
04/06/2021 18:34,3,V828034,288,18,0
26/05/2021 11:57,3,V828034,669,18,0
20/08/2021 15:53,3,S274120,1212,18,0
09/01/2021 12:16,3,G727038,262,18,0
21/08/2021 11:09,3,D411745,406,18,0
29/10/2021 16:05,3,G727038,224,18,0
28/11/2021 09:21,3,N470942,1441,18,0
29/03/2021 19:31,3,J549755,1403,18,0
17/02/2021 16:04,3,D774655,739,18,0
08/03/2021 16:55,3,U559430,1067,18,0
07/12/2021 13:31,3,K273930,743,18,0
05/08/2021 18:12,3,K669566,484,18,0
05/04/2021 09:25,3,V732706,1454,18,0
22/02/2021 08:41,3,K915074,1095,18,0
07/06/2021 09:46,3,N620104,459,18,0
18/08/2021 16:22,3,K915074,1387,18,0
03/11/2021 08:10,3,M855788,1318,18,0
14/12/2021 19:14,3,S564705,355,18,0
01/03/2021 18:06,3,P203824,805,18,0
11/04/2021 13:27,3,V732706,644,18,0
28/08/2021 15:14,3,A166733,965,18,0
09/07/2021 16:12,3,Q921541,1464,18,0
02/05/2021 08:32,3,J419954,716,18,0
06/10/2021 13:40,3,J549755,1109,18,0
15/05/2021 10:01,3,C206355,703,18,0
26/06/2021 19:16,3,V828034,1197,18,0
21/04/2021 19:32,3,T398672,764,18,0
18/10/2021 10:37,3,E778362,1275,18,0
15/02/2021 12:07,3,U194381,921,18,0
14/07/2021 16:15,3,O362956,1288,18,0
15/02/2021 14:11,3,C206355,74,18,0
08/08/2021 11:15,3,N119221,495,18,0
28/07/2021 14:21,3,J419954,1230,18,0
26/02/2021 09:31,3,N470942,95,18,0
18/02/2021 16:54,3,O856292,618,18,0
28/02/2021 10:09,3,M794992,1288,18,0
14/01/2021 19:14,3,D774655,91,18,0
09/09/2021 08:05,3,S564705,1041,18,0
10/01/2021 12:13,3,N119221,686,18,0
23/08/2021 11:41,3,N772493,310,18,0
03/08/2021 13:04,3,T398672,209,18,0
14/06/2021 17:58,3,M163408,679,18,0
02/03/2021 09:32,3,G586239,54,18,0
30/07/2021 11:52,3,A166733,1007,18,0
11/01/2021 19:51,3,I992869,532,18,0
14/04/2021 13:30,3,P286634,719,18,0
28/11/2021 18:58,3,A475155,288,18,0
24/06/2021 10:40,3,E137708,161,18,0
20/09/2021 11:30,3,E778362,697,18,0
12/05/2021 15:42,3,U641256,365,18,0
04/01/2021 18:28,3,N470942,598,18,0
16/11/2021 12:06,3,A166733,419,18,0
30/08/2021 13:26,3,M163408,1435,18,0
11/10/2021 11:45,3,E988252,1484,18,0
02/07/2021 15:30,3,N470942,1499,18,0
10/05/2021 10:15,3,J419954,1148,18,0
24/08/2021 11:09,3,K273930,745,18,0
25/10/2021 16:57,3,B861430,850,18,0
27/10/2021 11:43,3,D411745,1016,18,0
04/01/2021 17:42,3,U641256,375,18,0
12/08/2021 09:05,3,K418200,215,18,0
23/06/2021 16:45,3,T659609,280,18,0
22/02/2021 10:37,3,B651033,376,18,0
22/05/2021 10:28,3,K915074,346,18,0
24/05/2021 17:48,3,N772493,840,18,0
03/02/2021 09:49,3,V828034,1096,18,0
01/10/2021 13:05,3,T387561,55,18,0
31/03/2021 10:03,3,Y193775,48,18,0
12/10/2021 17:28,3,I543040,1515,18,0
27/12/2021 14:24,3,D411745,796,18,0
02/07/2021 13:41,3,F542348,659,18,0
12/02/2021 14:54,3,O856292,1056,18,0
22/03/2021 19:43,3,B971624,402,18,0
06/08/2021 18:57,3,K915074,730,18,0
08/04/2021 08:42,3,E243130,1260,18,0
14/04/2021 19:25,3,N470942,41,18,0
28/07/2021 10:46,3,D774655,1452,18,0
02/03/2021 11:55,3,X110622,805,18,0
06/02/2021 15:49,3,E243130,498,18,0
29/08/2021 19:04,3,D411745,778,18,0
07/06/2021 18:19,3,S274120,294,18,0
27/02/2021 16:30,3,B861430,840,18,0
11/05/2021 18:09,3,V732706,996,18,0
21/07/2021 16:53,3,I992869,505,18,0
12/01/2021 11:18,3,B861430,647,18,0
20/12/2021 10:21,3,Y193775,1371,18,0
20/06/2021 16:49,3,J632516,930,18,0
15/10/2021 13:51,3,K418200,630,18,0
19/08/2021 16:13,3,J549755,1299,18,0
30/11/2021 18:33,3,G727038,1377,18,0
29/10/2021 12:07,3,T387561,1127,18,0
07/10/2021 14:04,3,B971624,1442,18,0
27/08/2021 16:04,3,F542348,500,18,0
08/09/2021 14:06,3,N119221,91,18,0
27/12/2021 17:51,3,B651033,1455,18,0
11/09/2021 14:37,3,M794992,699,18,0
16/08/2021 15:14,3,G586239,753,18,0
